status_type,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
2,0.01464968152866242,4.7641734159123394e-05,0.0,0.014437367303609342,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.0070063694267515925,0.0,0.0014602803738317756,0.0070063694267515925,0.0,0.0,0.0,0.0,0.0
1,0.014437367303609342,0.0006193425440686041,0.0,0.013163481953290871,0.0,0.0,0.012738853503184714,0.058823529411764705,0.03225806451612903
1,0.07494692144373673,0.01700809909480705,0.004964953271028037,0.07239915074309979,0.0136986301369863,0.01079136690647482,0.0,0.0,0.0
1,0.026114649681528664,0.00019056693663649358,0.0002920560747663551,0.02335456475583864,0.0,0.0035971223021582736,0.0,0.0392156862745098,0.3225806451612903
2,0.0040339702760084925,0.0,0.0,0.003821656050955414,0.0,0.0,0.0,0.0196078431372549,0.0
2,0.018471337579617834,0.000857551214864221,0.0035046728971962616,0.018471337579617834,0.0,0.0,0.0,0.0,0.0
1,0.04713375796178344,0.013434969032872796,0.003796728971962617,0.045859872611464965,0.0076103500761035,0.0035971223021582736,0.0,0.0,0.0
1,0.0040339702760084925,0.0,0.0,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0
1,0.01762208067940552,4.7641734159123394e-05,0.0002920560747663551,0.014861995753715499,0.0,0.0035971223021582736,0.07643312101910828,0.0,0.0
2,0.007643312101910828,0.0007146260123868509,0.0,0.006794055201698514,0.0,0.0,0.0,0.0784313725490196,0.0
1,0.055201698513800426,0.016102906145783708,0.002336448598130841,0.05329087048832272,0.0091324200913242,0.01079136690647482,0.0,0.0,0.0
1,0.0059447983014862,0.00038113387327298715,0.0,0.005732484076433121,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.009554140127388535,0.0,0.0,0.009341825902335456,0.0,0.0,0.006369426751592357,0.0,0.0
1,0.02208067940552017,0.002715578847070033,0.0,0.021231422505307854,0.0,0.01079136690647482,0.006369426751592357,0.0,0.0
1,0.026114649681528664,0.004573606479275846,0.0017523364485981308,0.02526539278131635,0.0030441400304414,0.007194244604316547,0.0,0.0,0.0
1,0.014012738853503185,9.528346831824679e-05,0.0,0.013163481953290871,0.0,0.014388489208633094,0.0,0.0,0.0
1,0.008492569002123142,0.0006669842782277274,0.0,0.007855626326963907,0.0030441400304414,0.0035971223021582736,0.0,0.0,0.0
1,0.012526539278131636,0.0,0.0,0.012526539278131636,0.0,0.0,0.0,0.0,0.0
2,0.01337579617834395,0.00023820867079561695,0.0,0.012314225053078557,0.0,0.0,0.012738853503184714,0.0392156862745098,0.03225806451612903
1,0.027388535031847135,0.003811338732729871,0.0002920560747663551,0.025902335456475585,0.0060882800608828,0.01079136690647482,0.0,0.0,0.0
2,0.005732484076433121,0.0,0.0,0.005732484076433121,0.0,0.0,0.0,0.0,0.0
1,0.026114649681528664,0.004383039542639352,0.0017523364485981308,0.02526539278131635,0.0030441400304414,0.007194244604316547,0.0,0.0,0.0
3,0.0012738853503184713,0.00038113387327298715,0.0,0.0012738853503184713,0.0,0.0,0.0,0.0,0.0
3,0.0010615711252653928,0.0011434016198189614,0.0002920560747663551,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0,0.0,0.003821656050955414,0.0,0.0035971223021582736,0.0,0.0,0.0
3,0.004670912951167728,0.0011910433539780848,0.0005841121495327102,0.0040339702760084925,0.0015220700152207,0.0035971223021582736,0.0,0.0196078431372549,0.0
3,0.0044585987261146496,0.0014768937589328252,0.0002920560747663551,0.004246284501061571,0.0,0.0035971223021582736,0.0,0.0,0.0
3,0.0031847133757961785,0.0012863268222963317,0.0008761682242990654,0.002760084925690021,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0
1,0.012314225053078557,0.00014292520247737017,0.0,0.0118895966029724,0.0,0.0,0.0,0.0392156862745098,0.0
3,0.005732484076433121,4.7641734159123394e-05,0.0011682242990654205,0.005095541401273885,0.0030441400304414,0.0035971223021582736,0.0,0.0,0.0
3,0.0070063694267515925,0.0,0.0,0.006369426751592357,0.0,0.01079136690647482,0.0,0.0,0.0
1,0.05286624203821656,0.007908527870414484,0.004672897196261682,0.05138004246284501,0.0091324200913242,0.0035971223021582736,0.0,0.0,0.0
1,0.0065817409766454355,0.00014292520247737017,0.0,0.006369426751592357,0.0,0.0035971223021582736,0.0,0.0,0.0
3,0.03397027600849257,0.19518818484992853,0.11156542056074767,0.02823779193205945,0.030441400304414,0.007194244604316547,0.025477707006369428,0.0196078431372549,0.0
1,0.011252653927813163,0.0004764173415912339,0.0017523364485981308,0.010403397027600849,0.0030441400304414,0.007194244604316547,0.0,0.0,0.0
3,0.011252653927813163,0.0003334921391138637,0.0002920560747663551,0.01019108280254777,0.0030441400304414,0.007194244604316547,0.006369426751592357,0.0,0.0
1,0.02059447983014862,0.0,0.0,0.016560509554140127,0.0,0.0035971223021582736,0.11464968152866242,0.0,0.0
3,0.018259023354564755,0.0003334921391138637,0.0011682242990654205,0.01740976645435244,0.0045662100456621,0.0035971223021582736,0.0,0.0,0.0
2,0.005732484076433121,4.7641734159123394e-05,0.0,0.005732484076433121,0.0,0.0,0.0,0.0,0.0
1,0.01337579617834395,0.00028585040495474035,0.0002920560747663551,0.012738853503184714,0.0,0.01079136690647482,0.0,0.0,0.0
1,0.016985138004246284,0.0004764173415912339,0.0,0.01613588110403397,0.0015220700152207,0.01079136690647482,0.0,0.0,0.0
3,0.008067940552016985,0.0,0.0011682242990654205,0.007855626326963907,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.009766454352441613,0.00019056693663649358,0.0,0.009341825902335456,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0
1,0.0070063694267515925,0.0003334921391138637,0.0,0.006369426751592357,0.0,0.01079136690647482,0.0,0.0,0.0
1,0.012101910828025478,4.7641734159123394e-05,0.0002920560747663551,0.012101910828025478,0.0,0.0,0.0,0.0,0.0
1,0.01613588110403397,0.0003334921391138637,0.0,0.015286624203821656,0.0045662100456621,0.0035971223021582736,0.0,0.0,0.0
1,0.022505307855626325,0.0033825631252977608,0.0029205607476635513,0.02186836518046709,0.0,0.0,0.01910828025477707,0.0,0.0
1,0.02399150743099788,0.005383515959980943,0.0,0.022929936305732482,0.0015220700152207,0.007194244604316547,0.012738853503184714,0.0,0.0
2,0.005095541401273885,0.0,0.0,0.005095541401273885,0.0,0.0,0.0,0.0,0.0
1,0.0074309978768577496,9.528346831824679e-05,0.0,0.006369426751592357,0.0,0.0035971223021582736,0.006369426751592357,0.058823529411764705,0.0
1,0.0505307855626327,0.007193901858027632,0.0227803738317757,0.04904458598726115,0.0060882800608828,0.01079136690647482,0.0,0.0,0.0
1,0.21507430997876859,0.0007622677465459743,0.0002920560747663551,0.18365180467091294,0.182648401826484,0.0,0.17834394904458598,0.0,0.0
1,0.0059447983014862,0.0,0.0,0.0059447983014862,0.0,0.0,0.0,0.0,0.0
1,0.00870488322717622,0.0,0.0002920560747663551,0.008067940552016985,0.0015220700152207,0.007194244604316547,0.0,0.0,0.0
1,0.008917197452229299,0.0,0.0,0.007855626326963907,0.0030441400304414,0.0,0.01910828025477707,0.0,0.0
1,0.01019108280254777,0.00014292520247737017,0.0,0.009978768577494692,0.0015220700152207,0.0,0.0,0.0,0.0
0,0.014012738853503185,0.0,0.0005841121495327102,0.014012738853503185,0.0,0.0,0.0,0.0,0.0
2,0.009978768577494692,4.7641734159123394e-05,0.0,0.009554140127388535,0.0,0.0,0.006369426751592357,0.0196078431372549,0.0
2,0.005520169851380042,0.0,0.0,0.005520169851380042,0.0,0.0,0.0,0.0,0.0
3,0.0044585987261146496,0.0007146260123868509,0.0002920560747663551,0.003821656050955414,0.0030441400304414,0.0,0.006369426751592357,0.0,0.0
1,0.008917197452229299,0.00014292520247737017,0.0,0.00870488322717622,0.0,0.0035971223021582736,0.0,0.0,0.0
3,0.01167728237791932,0.03739876131491186,0.024240654205607476,0.008917197452229299,0.015220700152207,0.0035971223021582736,0.006369426751592357,0.0196078431372549,0.0
1,0.009129511677282378,0.0,0.0008761682242990654,0.008067940552016985,0.0015220700152207,0.014388489208633094,0.0,0.0,0.0
1,0.002335456475583864,0.0,0.0,0.0021231422505307855,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0,0.0002920560747663551,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0
1,0.0012738853503184713,0.0,0.0002920560747663551,0.0012738853503184713,0.0,0.0,0.0,0.0,0.0
1,0.0021231422505307855,0.0,0.0002920560747663551,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.0,0.0002920560747663551,0.003821656050955414,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0,0.0002920560747663551,0.0029723991507431,0.0,0.0,0.0,0.0,0.0
1,0.0008492569002123143,0.0,0.0,0.0006369426751592356,0.0,0.0,0.006369426751592357,0.0,0.0
1,0.002335456475583864,9.528346831824679e-05,0.0002920560747663551,0.0021231422505307855,0.0015220700152207,0.0,0.0,0.0,0.0
2,0.007218683651804671,0.0,0.0,0.006794055201698514,0.0,0.0,0.0,0.0392156862745098,0.0
1,0.00870488322717622,0.00019056693663649358,0.0005841121495327102,0.008492569002123142,0.0,0.0035971223021582736,0.0,0.0,0.0
2,0.007643312101910828,0.0,0.0,0.007643312101910828,0.0,0.0,0.0,0.0,0.0
1,0.0065817409766454355,0.00028585040495474035,0.0,0.0061571125265392785,0.0,0.007194244604316547,0.0,0.0,0.0
1,0.004670912951167728,0.00023820867079561695,0.0,0.004670912951167728,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0,0.0,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0
2,0.009554140127388535,4.7641734159123394e-05,0.0,0.008917197452229299,0.0045662100456621,0.0,0.0,0.0,0.0
1,0.0059447983014862,4.7641734159123394e-05,0.0,0.0059447983014862,0.0,0.0,0.0,0.0,0.0
3,0.029087048832271763,0.03144354454502144,0.05782710280373832,0.02399150743099788,0.0350076103500761,0.0,0.0,0.0196078431372549,0.0
1,0.012526539278131636,0.0003334921391138637,0.0,0.0118895966029724,0.0045662100456621,0.0,0.0,0.0,0.0
1,0.035881104033970275,0.007479752262982373,0.0014602803738317756,0.03418259023354565,0.0030441400304414,0.02158273381294964,0.0,0.0,0.0
2,0.031210191082802548,0.006193425440686041,0.0,0.031210191082802548,0.0,0.0,0.0,0.0,0.0
1,0.013163481953290871,0.00038113387327298715,0.0002920560747663551,0.012526539278131636,0.0030441400304414,0.0035971223021582736,0.0,0.0,0.0
1,0.0010615711252653928,0.0,0.0017523364485981308,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0
2,0.009554140127388535,0.0,0.0,0.009554140127388535,0.0,0.0,0.0,0.0,0.0
1,0.009129511677282378,0.0008099094807050976,0.0,0.00870488322717622,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0
3,0.021443736730360933,0.0835159599809433,0.06629672897196262,0.01762208067940552,0.0228310502283105,0.0035971223021582736,0.012738853503184714,0.0,0.0
1,0.004670912951167728,0.0,0.0,0.004670912951167728,0.0,0.0,0.0,0.0,0.0
3,0.052441613588110406,0.20271557884707003,0.16705607476635514,0.04331210191082802,0.0563165905631659,0.0035971223021582736,0.01910828025477707,0.0392156862745098,0.0
1,0.02802547770700637,0.0011434016198189614,0.0,0.02781316348195329,0.0,0.0035971223021582736,0.0,0.0,0.0
1,0.010403397027600849,0.0,0.0,0.010403397027600849,0.0,0.0,0.0,0.0,0.0
2,0.009554140127388535,0.0,0.0,0.009554140127388535,0.0,0.0,0.0,0.0,0.0
2,0.0029723991507431,0.0,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0
3,0.031422505307855626,0.04535493091948547,0.05782710280373832,0.025902335456475585,0.0380517503805175,0.0,0.0,0.0196078431372549,0.0
1,0.010615711252653927,0.0,0.0,0.010615711252653927,0.0,0.0,0.0,0.0,0.0
1,0.01740976645435244,0.0,0.0,0.01740976645435244,0.0,0.0,0.0,0.0,0.0
2,0.009554140127388535,0.00019056693663649358,0.0,0.009554140127388535,0.0,0.0,0.0,0.0,0.0
3,0.015498938428874735,0.05674130538351596,0.039135514018691586,0.012526539278131636,0.0182648401826484,0.0,0.0,0.0196078431372549,0.03225806451612903
1,0.003397027600849257,9.528346831824679e-05,0.0,0.003397027600849257,0.0,0.0,0.0,0.0,0.0
1,0.0065817409766454355,4.7641734159123394e-05,0.0,0.0065817409766454355,0.0,0.0,0.0,0.0,0.0
3,0.021443736730360933,0.08280133396855646,0.03475467289719626,0.013588110403397028,0.0517503805175038,0.0035971223021582736,0.006369426751592357,0.0196078431372549,0.0
1,0.0031847133757961785,0.0,0.0,0.0029723991507431,0.0,0.0,0.0,0.0196078431372549,0.0
1,0.015074309978768578,0.0006669842782277274,0.0020443925233644858,0.014861995753715499,0.0,0.0,0.0,0.0196078431372549,0.0
1,0.0118895966029724,0.00019056693663649358,0.0,0.010828025477707006,0.0,0.0,0.03184713375796178,0.0,0.0
3,0.013163481953290871,0.012529776083849453,0.02511682242990654,0.011464968152866241,0.0106544901065449,0.0035971223021582736,0.0,0.0,0.0
1,0.02399150743099788,0.0037636969985707478,0.002628504672897196,0.02314225053078556,0.0060882800608828,0.0,0.0,0.0,0.0
3,0.0118895966029724,0.017389232968080037,0.030957943925233645,0.010615711252653927,0.0045662100456621,0.007194244604316547,0.006369426751592357,0.0,0.0
3,0.014012738853503185,0.03139590281086232,0.03154205607476635,0.012951167728237793,0.0060882800608828,0.0,0.0,0.0196078431372549,0.0
1,0.008492569002123142,0.0,0.0,0.008492569002123142,0.0,0.0,0.0,0.0,0.0
1,0.0074309978768577496,0.00019056693663649358,0.0,0.0074309978768577496,0.0,0.0,0.0,0.0,0.0
1,0.0061571125265392785,0.0,0.0,0.0061571125265392785,0.0,0.0,0.0,0.0,0.0
1,0.0059447983014862,0.00023820867079561695,0.0,0.0059447983014862,0.0,0.0,0.0,0.0,0.0
2,0.0040339702760084925,0.0,0.0,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.009129511677282378,0.03363506431634111,0.020735981308411214,0.008280254777070064,0.0045662100456621,0.0035971223021582736,0.0,0.0,0.0
3,0.005520169851380042,0.002906145783706527,0.0017523364485981308,0.005307855626326964,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.0061571125265392785,0.0,0.0005841121495327102,0.0059447983014862,0.0,0.0035971223021582736,0.0,0.0,0.0
3,0.0021231422505307855,0.0,0.0,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0
3,0.003821656050955414,0.004573606479275846,0.002628504672897196,0.0025477707006369425,0.0060882800608828,0.007194244604316547,0.0,0.0,0.0
3,0.014225053078556264,0.026584087660790852,0.01255841121495327,0.01167728237791932,0.0106544901065449,0.0035971223021582736,0.025477707006369428,0.0,0.0
3,0.007855626326963907,0.0019056693663649356,0.0002920560747663551,0.0074309978768577496,0.0030441400304414,0.0,0.0,0.0,0.0
3,0.020169851380042462,0.03959028108623154,0.025408878504672897,0.018259023354564755,0.0106544901065449,0.0035971223021582736,0.0,0.0196078431372549,0.0
3,0.018683651804670912,0.04606955693187232,0.02511682242990654,0.014225053078556264,0.0319634703196347,0.0,0.0,0.0,0.0
1,0.005095541401273885,0.0,0.0,0.005095541401273885,0.0,0.0,0.0,0.0,0.0
2,0.004246284501061571,0.0,0.0,0.004246284501061571,0.0,0.0,0.0,0.0,0.0
2,0.004670912951167728,0.00019056693663649358,0.0014602803738317756,0.004670912951167728,0.0,0.0,0.0,0.0,0.0
1,0.007643312101910828,0.00014292520247737017,0.0,0.0074309978768577496,0.0,0.0,0.006369426751592357,0.0,0.0
3,0.003821656050955414,0.0,0.0,0.003821656050955414,0.0,0.0,0.0,0.0,0.0
3,0.01634819532908705,0.024344926155312054,0.010514018691588784,0.009554140127388535,0.0395738203957382,0.007194244604316547,0.006369426751592357,0.0,0.0967741935483871
3,0.02399150743099788,0.03816102906145784,0.036214953271028034,0.02208067940552017,0.0106544901065449,0.0035971223021582736,0.006369426751592357,0.0,0.0
1,0.012951167728237793,0.00028585040495474035,0.0,0.012526539278131636,0.0030441400304414,0.0,0.0,0.0,0.0
3,0.014012738853503185,0.008480228680323963,0.0032126168224299065,0.01167728237791932,0.0136986301369863,0.0,0.006369426751592357,0.0196078431372549,0.0
1,0.013800424628450107,0.0003334921391138637,0.0,0.01337579617834395,0.0030441400304414,0.0,0.0,0.0,0.0
1,0.008280254777070064,0.00023820867079561695,0.0,0.007855626326963907,0.0030441400304414,0.0,0.0,0.0,0.0
1,0.010828025477707006,0.00023820867079561695,0.0,0.010403397027600849,0.0030441400304414,0.0,0.0,0.0,0.0
1,0.01634819532908705,0.0004287756074321105,0.0,0.014861995753715499,0.0091324200913242,0.0035971223021582736,0.0,0.0,0.0
1,0.03078556263269639,0.00019056693663649358,0.0005841121495327102,0.029087048832271763,0.0030441400304414,0.02158273381294964,0.0,0.0,0.0
3,0.02951167728237792,0.03272987136731777,0.08002336448598131,0.024840764331210193,0.0273972602739726,0.0035971223021582736,0.012738853503184714,0.0196078431372549,0.0
1,0.009341825902335456,0.00023820867079561695,0.0002920560747663551,0.00870488322717622,0.0015220700152207,0.0035971223021582736,0.006369426751592357,0.0,0.0
2,0.011252653927813163,0.0003334921391138637,0.0,0.011040339702760084,0.0,0.0,0.0,0.0196078431372549,0.0
1,0.07834394904458598,0.01672224868985231,0.004380841121495327,0.07664543524416136,0.0106544901065449,0.0035971223021582736,0.0,0.0,0.0
1,0.01337579617834395,0.00014292520247737017,0.0,0.013163481953290871,0.0,0.0,0.0,0.0196078431372549,0.0
3,0.06348195329087049,0.04444973797046212,0.15186915887850466,0.05201698513800425,0.0715372907153729,0.0,0.03821656050955414,0.0,0.03225806451612903
3,0.05626326963906582,0.06398284897570272,0.1314252336448598,0.0475583864118896,0.0395738203957382,0.04316546762589928,0.01910828025477707,0.0,0.0
1,0.02314225053078556,0.0020009528346831827,0.0002920560747663551,0.022505307855626325,0.0,0.01079136690647482,0.0,0.0,0.0
2,0.014012738853503185,4.7641734159123394e-05,0.0,0.014012738853503185,0.0,0.0,0.0,0.0,0.0
1,0.02208067940552017,0.0010481181515007145,0.0,0.02165605095541401,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0
2,0.025690021231422507,0.00014292520247737017,0.0,0.024416135881104035,0.0,0.007194244604316547,0.01910828025477707,0.0,0.03225806451612903
3,0.01337579617834395,0.0,0.0,0.012951167728237793,0.0015220700152207,0.0,0.006369426751592357,0.0,0.0
1,0.03949044585987261,0.00014292520247737017,0.0,0.03842887473460722,0.0030441400304414,0.0,0.01910828025477707,0.0,0.0
1,0.012314225053078557,0.00028585040495474035,0.0,0.01019108280254777,0.0030441400304414,0.0,0.050955414012738856,0.0,0.0
3,0.021019108280254776,0.0547879942829919,0.07768691588785047,0.01464968152866242,0.0350076103500761,0.007194244604316547,0.025477707006369428,0.0196078431372549,0.0
3,0.0643312101910828,0.07093854216293473,0.14106308411214954,0.0375796178343949,0.1796042617960426,0.0035971223021582736,0.03184713375796178,0.0196078431372549,0.03225806451612903
1,0.02314225053078556,0.0011910433539780848,0.0014602803738317756,0.022717622080679404,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0
2,0.06496815286624204,0.013292043830395426,0.0011682242990654205,0.06326963906581741,0.0076103500761035,0.01079136690647482,0.0,0.0,0.0
1,0.020169851380042462,0.0006669842782277274,0.0,0.018046709129511677,0.0,0.0,0.03184713375796178,0.0,0.16129032258064516
1,0.012951167728237793,0.0006669842782277274,0.0,0.012526539278131636,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0
1,0.011252653927813163,0.00014292520247737017,0.0,0.010828025477707006,0.0015220700152207,0.0,0.006369426751592357,0.0,0.0
3,0.004883227176220807,0.0,0.0,0.004883227176220807,0.0,0.0,0.0,0.0,0.0
